Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude,Label
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141625559.pkl,89.4028074319837,-73.83927515267531,141625559,1,4,2,10.6981,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_263079387.pkl,17.796778605409905,-82.5488144719668,263079387,1,3,3,8.1774998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231712886.pkl,352.133972403544,-54.4532092196438,231712886,1,2,2,13.568,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140596513.pkl,68.6457301988416,-72.73371248818,140596513,1,4,2,6.793499900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382579369.pkl,118.450917843638,-62.3800630114781,382579369,1,4,3,6.9547,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260949184.pkl,73.08641103545501,-82.4760104456981,260949184,1,3,3,7.7968997999999985,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_308664596.pkl,121.910458573068,-64.56263246706061,308664596,1,4,3,14.0019,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_89358530.pkl,319.01800430943086,-30.5263333703636,89358530,1,1,4,9.5740995,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441357079.pkl,309.6172500538201,-32.1444395096916,441357079,1,1,4,8.9694996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_281497577.pkl,6.25752641182423,-59.06509209918861,281497577,1,3,1,10.4483,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_267001318.pkl,4.43158572766716,-77.59764379180442,267001318,1,3,2,10.2511,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219325360.pkl,331.5118066778652,-53.882240432249496,219325360,1,2,4,9.1934004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206552511.pkl,333.439373118501,-23.1639314306028,206552511,1,1,3,9.4198198,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147382208.pkl,326.65449712803087,-43.026917423639794,147382208,1,1,1,8.843999900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_272356014.pkl,119.245226826159,-72.053036577078,272356014,1,4,3,9.4034004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278055081.pkl,106.288051578948,-78.42160476892157,278055081,1,4,2,8.1039,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350743339.pkl,88.740831150323,-58.1494087025356,350743339,1,4,4,8.875599900000003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220537461.pkl,43.365028885504,-62.6664684958731,220537461,1,3,4,10.0912,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_410413679.pkl,319.57294765738493,-55.1297059165724,410413679,1,2,4,8.1279001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_348993107.pkl,106.721726210673,-64.00408240296571,348993107,1,4,3,8.1133003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25243422.pkl,327.22097361825087,-19.790852464816705,25243422,1,1,3,11.9169,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270627580.pkl,87.2440091688371,-53.435106226539496,270627580,1,4,4,8.7110004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_328027328.pkl,3.31157664045045,-66.5908634290964,328027328,1,3,1,10.0112,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_159731771.pkl,318.86802286566086,-41.3957135555638,159731771,1,1,1,8.448399499999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_277022838.pkl,83.8913375402375,-69.7003357344274,277022838,1,4,2,10.7125,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_277176342.pkl,84.09360957964971,-69.9988278530585,277176342,1,4,2,10.7523,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273396009.pkl,340.64711356581,-73.2423419901784,273396009,1,3,2,7.455999900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_159842105.pkl,320.39807723944887,-40.026909747437,159842105,1,1,1,8.9264002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141769434.pkl,91.89370561388,-75.10815189521638,141769434,1,4,2,10.9199,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214365356.pkl,339.8412725978349,-40.602425666583294,214365356,1,1,2,9.3948002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_71314259.pkl,330.47256432360086,-46.3865010820593,71314259,1,2,4,8.1695995,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237312965.pkl,343.915913073458,-64.377154685078,237312965,1,2,1,8.2398996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270677813.pkl,87.7548297257095,-52.6368576209035,270677813,1,4,4,9.7972002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_369182734.pkl,313.935481710121,-37.2857868132008,369182734,1,1,1,10.1935,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126581439.pkl,314.264183534045,-46.038374199484,126581439,1,1,1,9.3815002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141826495.pkl,93.61736800412147,-72.0787033558869,141826495,1,4,2,9.7327003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_317060587.pkl,337.5113736602929,-75.64655219379958,317060587,1,3,2,9.0197001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53976940.pkl,329.564466677044,-28.9185033925708,53976940,1,1,3,8.8676596,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126910743.pkl,317.95653289841493,-43.6136530267433,126910743,1,1,1,9.8901596,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_50314726.pkl,31.3703353397788,-75.53346477029939,50314726,1,3,3,8.1511002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260751444.pkl,346.21758656225893,-68.8202264317841,260751444,1,3,2,5.2010999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278537155.pkl,332.80004554953,-37.2168905383252,278537155,1,1,2,11.0385,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389625174.pkl,86.9695776559972,-71.68614552043691,389625174,1,4,2,11.0376,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126890485.pkl,317.60046567622004,-43.14642282890801,126890485,1,1,1,9.1863003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147335429.pkl,325.775249814635,-42.3188959309696,147335429,1,1,1,9.7556,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231914259.pkl,7.607087855302249,-62.6004547495336,231914259,1,3,1,10.0793,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_381979590.pkl,77.6027124605655,-58.4863707416592,381979590,1,4,4,8.4569998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278803531.pkl,336.00985706055087,-36.1544435000311,278803531,1,1,2,13.42,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271574494.pkl,106.150340251365,-73.88148713590158,271574494,1,4,2,10.156,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_232073908.pkl,28.4045,-66.8928,232073908,1,3,4,9.335,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139843395.pkl,325.598631433825,-52.1984800882366,139843395,1,2,4,8.9671001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278990332.pkl,102.035436105662,-59.1535818074026,278990332,1,4,4,12.911,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_280865582.pkl,100.865085816753,-79.14287892499948,280865582,1,4,2,10.7223,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_117545177.pkl,340.341968516386,-45.0903573324316,117545177,1,2,3,12.5396,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_425881547.pkl,357.247249784346,-56.230466641379785,425881547,1,2,2,10.2846,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_426011964.pkl,19.4313894770365,-75.9706996382496,426011964,1,3,3,12.7864,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_39080333.pkl,13.5926484871353,-69.7432402178575,39080333,1,3,1,9.4806995,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_176955342.pkl,100.879834954,-69.3642034419629,176955342,1,4,3,11.1281,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25374561.pkl,328.8271979411332,-19.6390365328233,25374561,1,1,3,8.462240199999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350654290.pkl,87.7072930447996,-59.0223265621884,350654290,1,4,4,9.9082003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_255560319.pkl,96.0719249882355,-53.575939480554105,255560319,1,4,4,8.4378996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238831201.pkl,341.201517367216,-66.834211424505,238831201,1,2,1,12.9742,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177385479.pkl,104.402057953324,-73.41378511298791,177385479,1,4,2,10.925,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273551241.pkl,352.446094323455,-74.66116774320929,273551241,1,3,2,9.8896799,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25202447.pkl,326.786702776976,-20.521097374982,25202447,1,1,3,8.7834597,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266639416.pkl,319.908713,-32.439132,266639416,1,1,4,8.869999900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38819934.pkl,7.01271733117023,-66.1819890645954,38819934,1,3,1,8.752699900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_406346959.pkl,328.73340825184414,-65.5755614627698,406346959,1,2,1,9.3506002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441197076.pkl,335.349624849121,-26.8484797742808,441197076,1,1,3,14.8855,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139299950.pkl,347.95488022088,-43.12007004356529,139299950,1,2,3,9.532799699999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238196660.pkl,57.1404264000712,-73.80838367728819,238196660,1,3,3,10.4508,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_308453663.pkl,120.88688104008,-65.2876095812474,308453663,1,4,3,10.7057,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_52205283.pkl,19.6775830815913,-67.3100425592308,52205283,1,3,1,10.812,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_79114226.pkl,316.18400179592487,-51.612887350224106,79114226,1,2,4,10.4997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389722296.pkl,329.09144729942994,-47.5322735359033,389722296,1,2,4,10.7842,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238190060.pkl,55.741418791699495,-74.11352728116918,238190060,1,3,3,10.4101,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_235015121.pkl,353.6122685519149,-63.04063129347429,235015121,1,2,2,10.5432,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140044682.pkl,329.50297985165093,-53.549320860821,140044682,1,2,4,8.749400099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_211433476.pkl,322.446555103528,-31.4812042445988,211433476,1,1,4,12.6553,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220477676.pkl,75.6879427466543,-59.5530235391708,220477676,1,4,1,8.6281004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382267747.pkl,82.90610564940191,-54.101934831741,382267747,1,4,4,8.432800300000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231694736.pkl,323.371682479444,-58.2054428605805,231694736,1,2,4,8.209899900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237936194.pkl,59.2168613861646,-62.6569431295408,237936194,1,4,1,9.8880997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_304101555.pkl,27.653985967964296,-73.45632508393692,304101555,1,3,3,9.7750998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_220491897.pkl,344.34170664130096,-56.87519365285149,220491897,1,2,2,6.808599900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_204454032.pkl,326.31097417986,-30.5238874228687,204454032,1,1,3,10.223,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147384937.pkl,326.746508831062,-44.851756582363386,147384937,1,1,1,9.3866997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219118940.pkl,340.12037005274215,-57.839767899446,219118940,1,2,1,9.2039003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38469934.pkl,62.0060158378578,-63.33372848329579,38469934,1,4,1,9.3008003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278957039.pkl,101.341837590662,-58.1121624740682,278957039,1,4,4,12.2026,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_219310077.pkl,318.56913599505293,-58.5238269265127,219310077,1,2,4,8.5679998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279056320.pkl,102.35955726843,-55.846701674800606,279056320,1,4,4,10.7072,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260640693.pkl,97.820376,-58.32066500000001,260640693,1,4,4,11.908,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_280831086.pkl,44.824099683256,-71.8016170473901,280831086,1,3,4,10.0274,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_259976396.pkl,43.6830155283546,-71.3611409019247,259976396,1,3,4,8.5015001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_229013950.pkl,329.704304856636,-32.6426229007275,229013950,1,1,2,10.467,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_302300599.pkl,320.32990203364886,-28.9462398393408,302300599,1,1,4,9.9702101,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_212320049.pkl,309.71341427287814,-26.9952635957575,212320049,1,1,4,10.4732,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350560503.pkl,86.57314650323902,-58.1180639376219,350560503,1,4,4,10.6585,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_307031171.pkl,123.181745761298,-68.3577525826045,307031171,1,4,3,9.2995996,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_314867214.pkl,53.5918174522877,-77.4399678435187,314867214,1,3,3,10.8171,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_267320484.pkl,7.767717581751598,-72.01830531470091,267320484,1,3,2,11.0079,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_126606109.pkl,314.668747623782,-42.9613070235124,126606109,1,1,1,9.493900300000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269764175.pkl,67.2419676498703,-81.21544930692819,269764175,1,3,3,9.4789,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260372940.pkl,95.4158012042652,-58.3087231232546,260372940,1,4,4,11.0014,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_409699026.pkl,332.605287560032,-54.00704485910911,409699026,1,2,4,8.695699699999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260188633.pkl,93.2454122200014,-59.5646196754243,260188633,1,4,4,9.0017004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139989465.pkl,328.138631808274,-48.5988836696697,139989465,1,2,4,10.4723,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_306669607.pkl,120.506843425627,-71.6453769656174,306669607,1,4,3,10.6456,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_211433060.pkl,322.351285511108,-30.4114789655392,211433060,1,1,4,8.005700099999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269849478.pkl,69.02558912263929,-82.55394651588098,269849478,1,3,3,12.415,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55451918.pkl,70.5876161900803,-63.215604554316215,55451918,1,4,1,7.6272997999999985,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382257287.pkl,82.392356,-57.221597,382257287,1,4,4,10.574000000000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140580717.pkl,68.3727395144568,-73.4719506980759,140580717,1,4,2,10.4986,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_30190251.pkl,73.59484299999998,-69.487883,30190251,1,4,1,9.272000300000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161381531.pkl,345.036167,-51.70134,161381531,1,2,3,7.0920000000000005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260304296.pkl,94.61560978678256,-57.013528755772,260304296,1,4,4,9.1099005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350518530.pkl,86.0567507186521,-55.69549056771872,350518530,1,4,4,7.0355,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_316934730.pkl,356.16629883405693,-54.197202319426495,316934730,1,2,2,9.8000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_388130663.pkl,65.2701260174385,-68.62885734087378,388130663,1,4,1,10.0797,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_409141063.pkl,312.1390619689052,-26.993928994036693,409141063,1,1,4,8.1457005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_263001120.pkl,11.9408078574802,-83.51781916723759,263001120,1,3,3,8.4952002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_314824949.pkl,52.3351913471974,-77.45805794287038,314824949,1,3,3,9.2868004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271972405.pkl,113.980929376769,-75.44859660998421,271972405,1,4,2,10.5704,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177017653.pkl,101.932396964764,-71.3574510851075,177017653,1,4,2,9.677,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260266449.pkl,94.0744282765022,-59.31515879831471,260266449,1,4,4,9.6568003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273742248.pkl,28.61956475801389,-79.20949465422702,273742248,1,3,3,8.607700300000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_410118760.pkl,327.69652243703604,-69.6293790019313,410118760,1,2,1,4.3041,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139201113.pkl,346.0253242061412,-46.00071945238339,139201113,1,2,3,7.665299900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300163917.pkl,109.150729216581,-66.2771979654949,300163917,1,4,3,10.3126,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_181655993.pkl,14.0570078642599,-73.8259507073567,181655993,1,3,2,8.674099900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147202322.pkl,323.252102505761,-47.62886022545121,147202322,1,2,4,8.7163,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149391535.pkl,83.9451322310503,-59.9533977055758,149391535,1,4,4,11.4503,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206349329.pkl,354.66787738521003,-49.08477405824039,206349329,1,2,2,8.9393997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_63036320.pkl,336.90523608446694,-33.187012019096606,63036320,1,1,2,8.4046001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_364393829.pkl,116.516041078789,-63.5811172647604,364393829,1,4,3,12.6999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_274012205.pkl,351.93423337905,-81.7454432020107,274012205,1,3,3,10.2172,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_294272404.pkl,108.494759964382,-58.6077736247797,294272404,1,4,3,12.7684,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_206460831.pkl,330.724989845197,-21.5255971355122,206460831,1,1,3,10.6387,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167305895.pkl,98.2499099289045,-66.5809073036876,167305895,1,4,3,12.9017,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_388104525.pkl,55.93342240979,-65.1938512272516,388104525,1,4,1,11.6035,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394596116.pkl,341.238798923028,-64.6633223828331,394596116,1,2,1,11.4846,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_54001329.pkl,331.55793398694686,-29.790276302585696,54001329,1,1,3,9.936349900000002,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147420997.pkl,327.178581548578,-45.0473435048668,147420997,1,1,1,10.5515,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_389440520.pkl,85.90178497304441,-70.0706339771574,389440520,1,4,2,9.4528999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167793961.pkl,104.286974531652,-65.1318730178921,167793961,1,4,3,9.2371998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_44564975.pkl,340.63982658835494,-42.889722728054,44564975,1,2,3,9.8900003,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167170023.pkl,97.0357678324966,-67.0062722606935,167170023,1,4,3,8.698900199999999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152963460.pkl,339.003492557694,-40.8854887883278,152963460,1,1,2,10.625,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_425883253.pkl,357.321810082902,-56.06818616673039,425883253,1,2,2,10.4408,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266970898.pkl,3.5889436593751496,-77.6103971256677,266970898,1,3,2,10.7359,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92442172.pkl,314.316655047016,-33.4008184428812,92442172,1,1,4,10.3149,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149216864.pkl,82.1392761984447,-63.1574056986905,149216864,1,4,1,10.2107,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201254985.pkl,1.42304646016475,-57.8686077224635,201254985,1,2,2,10.7302,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25065357.pkl,60.211334744875295,-67.1484741860318,25065357,1,4,1,9.0914001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197950729.pkl,346.737215881341,-52.7805263062217,197950729,1,2,2,7.7293,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_393031154.pkl,65.1473708552153,-79.1506817161007,393031154,1,3,3,9.8105001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38634014.pkl,65.01050082103562,-62.54864673261379,38634014,1,4,1,9.755399699999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_369992763.pkl,37.8421179724667,-62.8336011829556,369992763,1,3,4,9.3290005,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92877691.pkl,318.1031582484229,-33.1276017106035,92877691,1,1,4,13.6638,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_441380191.pkl,309.765586777566,-32.789683546515,441380191,1,1,4,8.8116999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_266927338.pkl,2.51354584555738,-77.4804270963105,266927338,1,3,2,8.200900099999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300160685.pkl,109.360111182641,-71.1057619742993,300160685,1,4,3,10.4241,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273989006.pkl,351.82129261057094,-78.83997041388791,273989006,1,3,2,9.0986004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139207911.pkl,346.1586519024321,-45.139964820976,139207911,1,2,3,10.01,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_302923993.pkl,34.9584289658658,-63.5447284235244,302923993,1,3,4,8.3083,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278684725.pkl,99.2197261104526,-56.3044067022723,278684725,1,4,4,12.1224,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_55523561.pkl,72.06540650830179,-62.428232734931896,55523561,1,4,1,8.2202997,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279835802.pkl,38.2219118229251,-64.3515477842486,279835802,1,3,4,10.6688,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_471012714.pkl,38.6950562225091,-82.0746510433486,471012714,1,3,3,12.7684,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_370283747.pkl,336.070074561956,-55.0175179713122,370283747,1,2,4,8.441800099999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_328028310.pkl,3.2259600524785097,-69.4708832110477,328028310,1,3,2,10.3896,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_141472777.pkl,86.4644980311464,-75.2851988091001,141472777,1,4,2,9.5665998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273556245.pkl,356.632016150094,-77.2622443390321,273556245,1,3,2,8.739800500000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_300326839.pkl,110.686196722297,-68.510985069434,300326839,1,4,3,8.4549999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177037750.pkl,103.111669574093,-66.3750057754303,177037750,1,4,3,9.226900099999998,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167344197.pkl,98.93440467801445,-70.0983473131885,167344197,1,4,2,10.1999,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38908752.pkl,69.7209494854091,-64.7105120708992,38908752,1,4,1,9.9364004,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_165076319.pkl,322.4003339298152,-39.108561091571296,165076319,1,1,1,10.3431,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_325205856.pkl,355.56136316528,-70.3228112803707,325205856,1,3,2,10.6854,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234296147.pkl,357.91025621507896,-62.3922446406271,234296147,1,2,2,10.7542,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_320940221.pkl,324.672798371398,-41.0478252425882,320940221,1,1,1,7.957799900000001,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_388129781.pkl,65.25418908133861,-65.99802825674651,388129781,1,4,1,10.5437,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149935043.pkl,89.7400074492009,-62.7781105771745,149935043,1,4,4,11.754,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_176957796.pkl,101.297293119643,-66.2380357276682,176957796,1,4,3,10.702,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_143954213.pkl,335.21965539334093,-48.1628957805614,143954213,1,2,3,10.1604,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147332553.pkl,325.68172479445803,-44.3785081533432,147332553,1,1,1,11.1461,NonEB
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238895336.pkl,93.5454006019466,-52.35519728569661,238895336,1,4,4,8.8249998,NonEB
